filename,label
CW2019_2222_t088.jpg,1
CW2019_2222_t089.jpg,1
CW2019_2222_t094.jpg,1
CW2019_2222_t101.jpg,1
CW2019_2222_t106.jpg,1
CW2019_2222_t114.jpg,1
CW2019_2222_t138.jpg,0
CW2019_2222_t139.jpg,1
CW2019_2222_t144.jpg,0
CW2019_2223_t023.jpg,0
CW2019_2223_t024.jpg,0
CW2019_2223_t026.jpg,0
CW2019_2223_t028.jpg,1
CW2019_2223_t034.jpg,0
CW2019_2223_t036.jpg,0
CW2019_2223_t044.jpg,0
CW2019_2223_t051.jpg,0
CW2019_2223_t054.jpg,0
CW2019_2223_t058.jpg,1
CW2019_2223_t059.jpg,1
CW2019_2223_t066.jpg,0
CW2019_2223_t071.jpg,1
CW2019_2223_t086.jpg,1
CW2019_2223_t088.jpg,1
CW2019_2223_t094.jpg,1
CW2019_2223_t096.jpg,1
CW2019_2223_t098.jpg,1
CW2019_2223_t101.jpg,1
CW2019_2223_t109.jpg,1
CW2019_2223_t123.jpg,1
CW2019_2223_t131.jpg,1
CW2019_2223_t139.jpg,1
CW2019_2223_t141.jpg,1
CW2019_2223_t146.jpg,1
CW2019_2225_t012.jpg,1
CW2019_2225_t024.jpg,1
CW2019_2225_t029.jpg,1
CW2019_2225_t031.jpg,1
CW2019_2225_t043.jpg,1
CW2019_2225_t053.jpg,1
CW2019_2225_t058.jpg,1
CW2019_2225_t061.jpg,0
CW2019_2225_t062.jpg,1
CW2019_2225_t067.jpg,1
CW2019_2225_t068.jpg,1
CW2019_2225_t082.jpg,1
CW2019_2225_t084.jpg,1
CW2019_2225_t089.jpg,1
CW2019_2225_t099.jpg,1
CW2019_2225_t103.jpg,1
CW2019_2225_t106.jpg,1
CW2019_2225_t119.jpg,0
CW2019_2225_t121.jpg,1
CW2019_2225_t122.jpg,1
CW2019_2225_t126.jpg,1
CW2019_2225_t129.jpg,0
CW2019_2225_t132.jpg,0
CW2019_2225_t133.jpg,1
CW2019_2225_t147.jpg,0
CW2019_2228_t001.jpg,1
CW2019_2228_t003.jpg,1
CW2019_2228_t004.jpg,1
CW2019_2228_t013.jpg,0
CW2019_2228_t023.jpg,1
CW2019_2228_t034.jpg,0
CW2019_2228_t038.jpg,1
CW2019_2228_t039.jpg,1
CW2019_2228_t044.jpg,0
CW2019_2228_t049.jpg,1
CW2019_2228_t053.jpg,0
CW2019_2228_t056.jpg,1
CW2019_2228_t061.jpg,1
CW2019_2228_t064.jpg,1
CW2019_2228_t079.jpg,0
CW2019_2228_t084.jpg,1
CW2019_2228_t089.jpg,1
CW2019_2228_t091.jpg,1
CW2019_2228_t093.jpg,1
CW2019_2228_t104.jpg,1
CW2019_2228_t109.jpg,1
CW2019_2228_t113.jpg,1
CW2019_2228_t116.jpg,1
CW2019_2228_t144.jpg,1
CW2019_2228_t148.jpg,0
CW2019_2238_t003.jpg,1
CW2019_2238_t024.jpg,1
CW2019_2238_t029.jpg,1
CW2019_2238_t036.jpg,0
CW2019_2238_t051.jpg,0
CW2019_2238_t054.jpg,1
CW2019_2238_t061.jpg,1
CW2019_2238_t062.jpg,1
CW2019_2238_t067.jpg,1
CW2019_2238_t068.jpg,1
CW2019_2238_t077.jpg,0
CW2019_2238_t084.jpg,1
CW2019_2238_t093.jpg,1
CW2019_2238_t104.jpg,1
CW2019_2238_t107.jpg,0
CW2019_2238_t108.jpg,1
CW2019_2238_t109.jpg,1
CW2019_2238_t117.jpg,1
CW2019_2238_t123.jpg,1
CW2019_2238_t124.jpg,0
CW2019_2238_t126.jpg,0
CW2019_2238_t139.jpg,1
CW2019_2238_t141.jpg,1
CW2019_2238_t146.jpg,1
CW2019_2238_t152.jpg,1
CW2019_2242_t008.jpg,0
CW2019_2242_t014.jpg,1
CW2019_2242_t019.jpg,1
CW2019_2242_t024.jpg,1
CW2019_2242_t028.jpg,1
CW2019_2242_t036.jpg,0
CW2019_2242_t049.jpg,1
CW2019_2242_t053.jpg,1
CW2019_2242_t059.jpg,1
CW2019_2242_t074.jpg,1
CW2019_2242_t078.jpg,0
CW2019_2242_t081.jpg,1
CW2019_2242_t082.jpg,1
CW2019_2242_t093.jpg,1
CW2019_2242_t103.jpg,1
CW2019_2242_t106.jpg,0
CW2019_2242_t114.jpg,1
CW2019_2242_t116.jpg,1
CW2019_2242_t123.jpg,1
CW2019_2242_t132.jpg,0
CW2019_2242_t134.jpg,0
CW2019_2242_t136.jpg,0
CW2019_2242_t141.jpg,1
CW2019_2242_t143.jpg,0
CW2019_2242_t151.jpg,0
CW2019_2245_t002.jpg,1
CW2019_2245_t007.jpg,1
CW2019_2245_t011.jpg,1
CW2019_2245_t026.jpg,1
CW2019_2245_t027.jpg,1
CW2019_2245_t028.jpg,1
CW2019_2245_t034.jpg,1
CW2019_2245_t036.jpg,0
CW2019_2245_t037.jpg,1
CW2019_2245_t051.jpg,0
CW2019_2245_t063.jpg,1
CW2019_2245_t068.jpg,1
CW2019_2245_t073.jpg,1
CW2019_2245_t088.jpg,1
CW2019_2245_t091.jpg,1
CW2019_2245_t092.jpg,1
CW2019_2245_t112.jpg,1
CW2019_2245_t117.jpg,1
CW2019_2245_t118.jpg,1
CW2019_2245_t131.jpg,1
CW2019_2245_t133.jpg,1
CW2019_2245_t136.jpg,0
CW2019_2245_t138.jpg,0
CW2019_2245_t141.jpg,1
CW2019_2245_t149.jpg,1
CW2019_2257_t001.jpg,1
CW2019_2257_t008.jpg,0
CW2019_2257_t027.jpg,1
CW2019_2257_t029.jpg,1
CW2019_2257_t039.jpg,1
CW2019_2257_t041.jpg,1
CW2019_2257_t058.jpg,1
CW2019_2257_t072.jpg,1
CW2019_2257_t077.jpg,0
CW2019_2257_t078.jpg,1
CW2019_2257_t081.jpg,1
CW2019_2257_t082.jpg,1
CW2019_2257_t084.jpg,1
CW2019_2257_t094.jpg,1
CW2019_2257_t098.jpg,1
CW2019_2257_t107.jpg,0
CW2019_2257_t108.jpg,1
CW2019_2257_t112.jpg,1
CW2019_2257_t118.jpg,1
CW2019_2257_t121.jpg,1
CW2019_2257_t124.jpg,0
CW2019_2257_t136.jpg,1
CW2019_2257_t143.jpg,0
CW2019_2257_t146.jpg,1
CW2019_2257_t148.jpg,1
CW2019_2259_t004.jpg,0
CW2019_2259_t009.jpg,1
CW2019_2259_t011.jpg,1
CW2019_2259_t019.jpg,1
CW2019_2259_t022.jpg,1
CW2019_2259_t042.jpg,1
CW2019_2259_t043.jpg,0
CW2019_2259_t066.jpg,1
CW2019_2259_t069.jpg,1
CW2019_2259_t071.jpg,1
CW2019_2259_t072.jpg,1
CW2019_2259_t074.jpg,1
CW2019_2259_t086.jpg,1
CW2019_2259_t089.jpg,1
CW2019_2259_t091.jpg,1
CW2019_2259_t094.jpg,1
CW2019_2259_t099.jpg,1
CW2019_2259_t102.jpg,1
CW2019_2259_t104.jpg,1
CW2019_2259_t111.jpg,1
CW2019_2259_t112.jpg,0
CW2019_2259_t129.jpg,0
CW2019_2259_t132.jpg,0
CW2019_2259_t142.jpg,1
CW2019_2259_t146.jpg,0
CW2019_2260_t004.jpg,0
CW2019_2260_t011.jpg,1
CW2019_2260_t012.jpg,1
CW2019_2260_t013.jpg,1
CW2019_2260_t019.jpg,1
CW2019_2260_t022.jpg,1
CW2019_2260_t036.jpg,0
CW2019_2260_t039.jpg,0
CW2019_2260_t049.jpg,1
CW2019_2260_t057.jpg,0
CW2019_2260_t059.jpg,1
CW2019_2260_t061.jpg,1
CW2019_2260_t088.jpg,1
CW2019_2260_t096.jpg,1
CW2019_2260_t097.jpg,1
CW2019_2260_t098.jpg,1
CW2019_2260_t101.jpg,1
CW2019_2260_t103.jpg,1
CW2019_2260_t108.jpg,0
CW2019_2260_t109.jpg,1
CW2019_2260_t112.jpg,1
CW2019_2260_t126.jpg,0
CW2019_2260_t139.jpg,1
CW2019_2260_t144.jpg,0
CW2019_2260_t152.jpg,1
CW2019_2262_t002.jpg,1
CW2019_2262_t003.jpg,1
CW2019_2262_t007.jpg,1
CW2019_2262_t014.jpg,1
CW2019_2262_t017.jpg,1
CW2019_2262_t023.jpg,1
CW2019_2262_t028.jpg,1
CW2019_2262_t037.jpg,1
CW2019_2262_t049.jpg,1
CW2019_2262_t058.jpg,1
CW2019_2262_t069.jpg,1
CW2019_2262_t073.jpg,1
CW2019_2262_t076.jpg,1
CW2019_2262_t087.jpg,1
CW2019_2262_t089.jpg,1
CW2019_2262_t093.jpg,1
CW2019_2262_t099.jpg,1
CW2019_2262_t102.jpg,1
CW2019_2262_t111.jpg,1
CW2019_2262_t114.jpg,1
CW2019_2262_t117.jpg,1
CW2019_2262_t124.jpg,0
CW2019_2262_t132.jpg,0
CW2019_2262_t142.jpg,1
CW2019_2262_t148.jpg,1
CW2019_2263_t002.jpg,1
CW2019_2263_t003.jpg,1
CW2019_2263_t007.jpg,1
CW2019_2263_t021.jpg,1
CW2019_2263_t022.jpg,1
CW2019_2263_t023.jpg,1
CW2019_2263_t024.jpg,1
CW2019_2263_t028.jpg,1
CW2019_2263_t033.jpg,0
CW2019_2263_t034.jpg,1
CW2019_2263_t039.jpg,0
CW2019_2263_t041.jpg,1
CW2019_2263_t047.jpg,1
CW2019_2263_t049.jpg,1
CW2019_2263_t066.jpg,0
CW2019_2263_t072.jpg,1
CW2019_2263_t079.jpg,0
CW2019_2263_t087.jpg,1
CW2019_2263_t089.jpg,1
CW2019_2263_t107.jpg,0
CW2019_2263_t116.jpg,1
CW2019_2263_t124.jpg,0
CW2019_2263_t126.jpg,0
CW2019_2263_t132.jpg,0
CW2019_2263_t151.jpg,1
CW2019_2270_t002.jpg,1
CW2019_2270_t011.jpg,1
CW2019_2270_t013.jpg,0
CW2019_2270_t016.jpg,1
CW2019_2270_t018.jpg,1
CW2019_2270_t023.jpg,1
CW2019_2270_t026.jpg,1
CW2019_2270_t029.jpg,1
CW2019_2270_t044.jpg,0
CW2019_2270_t046.jpg,1
CW2019_2270_t048.jpg,0
CW2019_2270_t056.jpg,0
CW2019_2270_t062.jpg,1
CW2019_2270_t067.jpg,1
CW2019_2270_t076.jpg,1
CW2019_2270_t078.jpg,1
CW2019_2270_t096.jpg,1
CW2019_2270_t101.jpg,1
CW2019_2270_t103.jpg,1
CW2019_2270_t109.jpg,1
CW2019_2270_t126.jpg,0
CW2019_2270_t136.jpg,0
CW2019_2270_t144.jpg,1
CW2019_2270_t149.jpg,1
CW2019_2270_t151.jpg,1
CW2019_2271_t003.jpg,1
CW2019_2271_t012.jpg,1
CW2019_2271_t016.jpg,0
CW2019_2271_t018.jpg,1
CW2019_2271_t024.jpg,1
CW2019_2271_t026.jpg,1
CW2019_2271_t029.jpg,1
CW2019_2271_t031.jpg,1
CW2019_2271_t038.jpg,1
CW2019_2271_t053.jpg,1
CW2019_2271_t056.jpg,1
CW2019_2271_t063.jpg,1
CW2019_2271_t068.jpg,1
CW2019_2271_t069.jpg,1
CW2019_2271_t076.jpg,1
CW2019_2271_t082.jpg,1
CW2019_2271_t091.jpg,1
CW2019_2271_t093.jpg,1
CW2019_2271_t094.jpg,1
CW2019_2271_t104.jpg,1
CW2019_2271_t112.jpg,1
CW2019_2271_t113.jpg,1
CW2019_2271_t119.jpg,0
CW2019_2271_t123.jpg,1
CW2019_2271_t147.jpg,1
CW2019_2278_t007.jpg,1
CW2019_2278_t016.jpg,0
CW2019_2278_t017.jpg,1
CW2019_2278_t036.jpg,0
CW2019_2278_t039.jpg,0
CW2019_2278_t043.jpg,1
CW2019_2278_t047.jpg,1
CW2019_2278_t051.jpg,0
CW2019_2278_t062.jpg,1
CW2019_2278_t071.jpg,1
CW2019_2278_t083.jpg,1
CW2019_2278_t086.jpg,1
CW2019_2278_t088.jpg,1
CW2019_2278_t094.jpg,1
CW2019_2278_t096.jpg,1
CW2019_2278_t108.jpg,1
CW2019_2278_t113.jpg,1
CW2019_2278_t114.jpg,1
CW2019_2278_t121.jpg,1
CW2019_2278_t123.jpg,1
CW2019_2278_t129.jpg,0
CW2019_2278_t132.jpg,0
CW2019_2278_t133.jpg,1
CW2019_2278_t144.jpg,0
CW2019_2278_t149.jpg,1
CW2019_2282_t001.jpg,1
CW2019_2282_t007.jpg,1
CW2019_2282_t008.jpg,1
CW2019_2282_t013.jpg,1
CW2019_2282_t023.jpg,1
CW2019_2282_t027.jpg,1
CW2019_2282_t029.jpg,1
CW2019_2282_t036.jpg,0
CW2019_2282_t037.jpg,1
CW2019_2282_t043.jpg,1
CW2019_2282_t046.jpg,1
CW2019_2282_t049.jpg,1
CW2019_2282_t059.jpg,1
CW2019_2282_t062.jpg,1
CW2019_2282_t063.jpg,1
CW2019_2282_t069.jpg,1
CW2019_2282_t079.jpg,0
CW2019_2282_t082.jpg,1
CW2019_2282_t086.jpg,1
CW2019_2282_t118.jpg,1
CW2019_2282_t126.jpg,0
CW2019_2282_t133.jpg,1
CW2019_2282_t148.jpg,1
CW2019_2282_t151.jpg,1
CW2019_2282_t152.jpg,1
CW2019_2283_t002.jpg,1
CW2019_2283_t012.jpg,1
CW2019_2283_t033.jpg,0
CW2019_2283_t034.jpg,1
CW2019_2283_t038.jpg,1
CW2019_2283_t041.jpg,1
CW2019_2283_t056.jpg,0
CW2019_2283_t058.jpg,1
CW2019_2283_t059.jpg,1
CW2019_2283_t061.jpg,1
CW2019_2283_t062.jpg,1
CW2019_2283_t067.jpg,1
CW2019_2283_t079.jpg,0
CW2019_2283_t081.jpg,1
CW2019_2283_t082.jpg,1
CW2019_2283_t084.jpg,1
CW2019_2283_t087.jpg,1
CW2019_2283_t092.jpg,1
CW2019_2283_t098.jpg,1
CW2019_2283_t108.jpg,0
CW2019_2283_t117.jpg,1
CW2019_2283_t118.jpg,1
CW2019_2283_t122.jpg,0
CW2019_2283_t142.jpg,0
CW2019_2283_t146.jpg,1
CW2019_2286_t007.jpg,1
CW2019_2286_t008.jpg,1
CW2019_2286_t022.jpg,1
CW2019_2286_t028.jpg,1
CW2019_2286_t031.jpg,1
CW2019_2286_t039.jpg,1
CW2019_2286_t043.jpg,0
CW2019_2286_t054.jpg,1
CW2019_2286_t067.jpg,1
CW2019_2286_t068.jpg,1
CW2019_2286_t073.jpg,1
CW2019_2286_t081.jpg,1
CW2019_2286_t089.jpg,1
CW2019_2286_t092.jpg,1
CW2019_2286_t093.jpg,1
CW2019_2286_t099.jpg,1
CW2019_2286_t114.jpg,1
CW2019_2286_t123.jpg,1
CW2019_2286_t124.jpg,0
CW2019_2286_t133.jpg,1
CW2019_2286_t134.jpg,1
CW2019_2286_t144.jpg,1
CW2019_2286_t149.jpg,1
CW2019_2286_t151.jpg,1
CW2019_2286_t152.jpg,1
CW2019_2288_t014.jpg,1
CW2019_2288_t019.jpg,1
CW2019_2288_t023.jpg,1
CW2019_2288_t027.jpg,1
CW2019_2288_t031.jpg,1
CW2019_2288_t033.jpg,0
CW2019_2288_t037.jpg,1
CW2019_2288_t046.jpg,1
CW2019_2288_t047.jpg,1
CW2019_2288_t053.jpg,1
CW2019_2288_t064.jpg,1
CW2019_2288_t071.jpg,1
CW2019_2288_t074.jpg,1
CW2019_2288_t079.jpg,0
CW2019_2288_t086.jpg,1
CW2019_2288_t089.jpg,1
CW2019_2288_t103.jpg,1
CW2019_2288_t109.jpg,1
CW2019_2288_t113.jpg,1
CW2019_2288_t117.jpg,1
CW2019_2288_t126.jpg,0
CW2019_2288_t132.jpg,0
CW2019_2288_t133.jpg,1
CW2019_2288_t134.jpg,1
CW2019_2288_t142.jpg,0
CW2019_2292_t013.jpg,0
CW2019_2292_t022.jpg,1
CW2019_2292_t026.jpg,0
CW2019_2292_t039.jpg,0
CW2019_2292_t044.jpg,1
CW2019_2292_t059.jpg,1
CW2019_2292_t061.jpg,1
CW2019_2292_t062.jpg,1
CW2019_2292_t066.jpg,0
CW2019_2292_t077.jpg,0
CW2019_2292_t078.jpg,0
CW2019_2292_t082.jpg,1
CW2019_2292_t086.jpg,1
CW2019_2292_t091.jpg,1
CW2019_2292_t094.jpg,1
CW2019_2292_t096.jpg,1
CW2019_2292_t097.jpg,1
CW2019_2292_t108.jpg,1
CW2019_2292_t118.jpg,1
CW2019_2292_t119.jpg,0
CW2019_2292_t121.jpg,1
CW2019_2292_t139.jpg,1
CW2019_2292_t147.jpg,0
CW2019_2292_t148.jpg,1
CW2019_2292_t151.jpg,1
CW2019_2297_t001.jpg,0
CW2019_2297_t011.jpg,1
CW2019_2297_t014.jpg,1
CW2019_2297_t028.jpg,1
CW2019_2297_t032.jpg,0
CW2019_2297_t034.jpg,1
CW2019_2297_t038.jpg,1
CW2019_2297_t039.jpg,0
CW2019_2297_t042.jpg,1
CW2019_2297_t046.jpg,1
CW2019_2297_t062.jpg,1
CW2019_2297_t063.jpg,1
CW2019_2297_t071.jpg,1
CW2019_2297_t076.jpg,1
CW2019_2297_t086.jpg,1
CW2019_2297_t093.jpg,1
CW2019_2297_t098.jpg,0
CW2019_2297_t114.jpg,1
CW2019_2297_t117.jpg,1
CW2019_2297_t121.jpg,1
CW2019_2297_t126.jpg,0
CW2019_2297_t127.jpg,0
CW2019_2297_t128.jpg,1
CW2019_2297_t138.jpg,0
CW2019_2297_t151.jpg,0
CW2019_2301_t009.jpg,1
CW2019_2301_t013.jpg,0
CW2019_2301_t018.jpg,1
CW2019_2301_t033.jpg,0
CW2019_2301_t041.jpg,1
CW2019_2301_t042.jpg,1
CW2019_2301_t058.jpg,1
CW2019_2301_t063.jpg,0
CW2019_2301_t066.jpg,0
CW2019_2301_t072.jpg,1
CW2019_2301_t077.jpg,0
CW2019_2301_t079.jpg,0
CW2019_2301_t081.jpg,1
CW2019_2301_t089.jpg,1
CW2019_2301_t098.jpg,1
CW2019_2301_t104.jpg,1
CW2019_2301_t108.jpg,1
CW2019_2301_t111.jpg,1
CW2019_2301_t116.jpg,1
CW2019_2301_t118.jpg,1
CW2019_2301_t124.jpg,0
CW2019_2301_t126.jpg,0
CW2019_2301_t138.jpg,0
CW2019_2301_t139.jpg,1
CW2019_2301_t144.jpg,1
CW2019_2305_t001.jpg,1
CW2019_2305_t012.jpg,1
CW2019_2305_t014.jpg,1
CW2019_2305_t018.jpg,1
CW2019_2305_t023.jpg,1
CW2019_2305_t024.jpg,1
CW2019_2305_t031.jpg,1
CW2019_2305_t038.jpg,1
CW2019_2305_t046.jpg,1
CW2019_2305_t059.jpg,1
CW2019_2305_t074.jpg,1
CW2019_2305_t082.jpg,1
CW2019_2305_t086.jpg,1
CW2019_2305_t092.jpg,1
CW2019_2305_t102.jpg,1
CW2019_2305_t106.jpg,1
CW2019_2305_t108.jpg,0
CW2019_2305_t114.jpg,1
CW2019_2305_t118.jpg,1
CW2019_2305_t121.jpg,1
CW2019_2305_t124.jpg,0
CW2019_2305_t128.jpg,1
CW2019_2305_t147.jpg,0
CW2019_2305_t149.jpg,1
CW2019_2305_t151.jpg,0
CW2019_2310_t007.jpg,1
CW2019_2310_t012.jpg,1
CW2019_2310_t016.jpg,1
CW2019_2310_t018.jpg,1
CW2019_2310_t032.jpg,0
CW2019_2310_t034.jpg,0
CW2019_2310_t036.jpg,0
CW2019_2310_t038.jpg,1
CW2019_2310_t043.jpg,1
CW2019_2310_t046.jpg,1
CW2019_2310_t056.jpg,0
CW2019_2310_t068.jpg,1
CW2019_2310_t069.jpg,1
CW2019_2310_t071.jpg,1
CW2019_2310_t072.jpg,1
CW2019_2310_t088.jpg,1
CW2019_2310_t094.jpg,1
CW2019_2310_t104.jpg,1
CW2019_2310_t106.jpg,1
CW2019_2310_t107.jpg,0
CW2019_2310_t109.jpg,1
CW2019_2310_t119.jpg,1
CW2019_2310_t121.jpg,1
CW2019_2310_t138.jpg,0
CW2019_2310_t149.jpg,1
CW2019_2311_t002.jpg,1
CW2019_2311_t003.jpg,1
CW2019_2311_t004.jpg,1
CW2019_2311_t007.jpg,1
CW2019_2311_t011.jpg,1
CW2019_2311_t018.jpg,1
CW2019_2311_t042.jpg,1
CW2019_2311_t046.jpg,1
CW2019_2311_t056.jpg,0
CW2019_2311_t058.jpg,1
CW2019_2311_t066.jpg,0
CW2019_2311_t078.jpg,0
CW2019_2311_t081.jpg,1
CW2019_2311_t082.jpg,1
CW2019_2311_t088.jpg,1
CW2019_2311_t103.jpg,1
CW2019_2311_t107.jpg,0
CW2019_2311_t108.jpg,1
CW2019_2311_t114.jpg,1
CW2019_2311_t116.jpg,1
CW2019_2311_t124.jpg,0
CW2019_2311_t127.jpg,1
CW2019_2311_t138.jpg,0
CW2019_2311_t143.jpg,0
CW2019_2311_t148.jpg,1
CW2019_2315_t002.jpg,1
CW2019_2315_t016.jpg,0
CW2019_2315_t021.jpg,1
CW2019_2315_t028.jpg,1
CW2019_2315_t033.jpg,0
CW2019_2315_t034.jpg,1
CW2019_2315_t039.jpg,0
CW2019_2315_t041.jpg,1
CW2019_2315_t043.jpg,1
CW2019_2315_t048.jpg,0
CW2019_2315_t053.jpg,1
CW2019_2315_t057.jpg,0
CW2019_2315_t062.jpg,1
CW2019_2315_t076.jpg,1
CW2019_2315_t079.jpg,0
CW2019_2315_t087.jpg,1
CW2019_2315_t097.jpg,1
CW2019_2315_t098.jpg,0
CW2019_2315_t107.jpg,0
CW2019_2315_t112.jpg,1
CW2019_2315_t133.jpg,1
CW2019_2315_t134.jpg,1
CW2019_2315_t143.jpg,0
CW2019_2315_t144.jpg,0
CW2019_2315_t146.jpg,0
CW2019_2318_t001.jpg,1
CW2019_2318_t002.jpg,1
CW2019_2318_t012.jpg,1
CW2019_2318_t013.jpg,1
CW2019_2318_t032.jpg,0
CW2019_2318_t039.jpg,0
CW2019_2318_t041.jpg,1
CW2019_2318_t043.jpg,1
CW2019_2318_t064.jpg,1
CW2019_2318_t079.jpg,0
CW2019_2318_t084.jpg,1
CW2019_2318_t089.jpg,1
CW2019_2318_t098.jpg,1
CW2019_2318_t101.jpg,1
CW2019_2318_t113.jpg,1
CW2019_2318_t116.jpg,1
CW2019_2318_t123.jpg,1
CW2019_2318_t124.jpg,0
CW2019_2318_t126.jpg,0
CW2019_2318_t129.jpg,1
CW2019_2318_t136.jpg,1
CW2019_2318_t138.jpg,0
CW2019_2318_t142.jpg,0
CW2019_2318_t147.jpg,0
CW2019_2318_t149.jpg,1
CW2019_2335_t007.jpg,1
CW2019_2335_t009.jpg,1
CW2019_2335_t013.jpg,1
CW2019_2335_t016.jpg,1
CW2019_2335_t019.jpg,1
CW2019_2335_t022.jpg,1
CW2019_2335_t023.jpg,1
CW2019_2335_t033.jpg,0
CW2019_2335_t034.jpg,1
CW2019_2335_t036.jpg,0
CW2019_2335_t042.jpg,1
CW2019_2335_t054.jpg,1
CW2019_2335_t056.jpg,0
CW2019_2335_t091.jpg,1
CW2019_2335_t103.jpg,1
CW2019_2335_t106.jpg,1
CW2019_2335_t112.jpg,1
CW2019_2335_t117.jpg,1
CW2019_2335_t124.jpg,0
CW2019_2335_t127.jpg,1
CW2019_2335_t132.jpg,0
CW2019_2335_t139.jpg,1
CW2019_2335_t146.jpg,0
CW2019_2335_t149.jpg,1
CW2019_2335_t152.jpg,1
CW2019_2348_t011.jpg,0
CW2019_2348_t016.jpg,0
CW2019_2348_t021.jpg,0
CW2019_2348_t022.jpg,0
CW2019_2348_t036.jpg,0
CW2019_2348_t039.jpg,0
CW2019_2348_t048.jpg,0
CW2019_2348_t053.jpg,0
CW2019_2348_t066.jpg,0
CW2019_2348_t068.jpg,1
CW2019_2348_t069.jpg,1
CW2019_2348_t078.jpg,0
CW2019_2348_t079.jpg,0
CW2019_2348_t084.jpg,1
CW2019_2348_t094.jpg,1
CW2019_2348_t103.jpg,1
CW2019_2348_t108.jpg,0
CW2019_2348_t109.jpg,1
CW2019_2348_t111.jpg,0
CW2019_2348_t114.jpg,1
CW2019_2348_t128.jpg,1
CW2019_2348_t132.jpg,0
CW2019_2348_t133.jpg,1
CW2019_2348_t139.jpg,1
CW2019_2348_t144.jpg,0
CW2019_2349_t001.jpg,1
CW2019_2349_t016.jpg,1
CW2019_2349_t019.jpg,1
CW2019_2349_t039.jpg,0
CW2019_2349_t041.jpg,1
CW2019_2349_t044.jpg,0
CW2019_2349_t047.jpg,1
CW2019_2349_t051.jpg,0
CW2019_2349_t054.jpg,1
CW2019_2349_t057.jpg,0
CW2019_2349_t064.jpg,1
CW2019_2349_t081.jpg,1
CW2019_2349_t082.jpg,1
CW2019_2349_t087.jpg,1
CW2019_2349_t089.jpg,1
CW2019_2349_t091.jpg,1
CW2019_2349_t096.jpg,1
CW2019_2349_t099.jpg,1
CW2019_2349_t102.jpg,1
CW2019_2349_t106.jpg,1
CW2019_2349_t121.jpg,1
CW2019_2349_t124.jpg,0
CW2019_2349_t127.jpg,0
CW2019_2349_t142.jpg,0
CW2019_2349_t151.jpg,1
CW2019_2350_t001.jpg,1
CW2019_2350_t002.jpg,1
CW2019_2350_t016.jpg,1
CW2019_2350_t017.jpg,1
CW2019_2350_t019.jpg,1
CW2019_2350_t021.jpg,1
CW2019_2350_t032.jpg,1
CW2019_2350_t059.jpg,1
CW2019_2350_t069.jpg,1
CW2019_2350_t072.jpg,1
CW2019_2350_t086.jpg,1
CW2019_2350_t087.jpg,1
CW2019_2350_t091.jpg,1
CW2019_2350_t094.jpg,1
CW2019_2350_t101.jpg,1
CW2019_2350_t106.jpg,0
CW2019_2350_t107.jpg,0
CW2019_2350_t114.jpg,1
CW2019_2350_t119.jpg,1
CW2019_2350_t122.jpg,1
CW2019_2350_t131.jpg,1
CW2019_2350_t134.jpg,1
CW2019_2350_t136.jpg,1
CW2019_2350_t142.jpg,0
CW2019_2350_t144.jpg,0
CW2019_2352_t004.jpg,0
CW2019_2352_t012.jpg,1
CW2019_2352_t016.jpg,1
CW2019_2352_t024.jpg,1
CW2019_2352_t027.jpg,1
CW2019_2352_t029.jpg,1
CW2019_2352_t031.jpg,1
CW2019_2352_t034.jpg,1
CW2019_2352_t036.jpg,0
CW2019_2352_t047.jpg,1
CW2019_2352_t057.jpg,0
CW2019_2352_t059.jpg,1
CW2019_2352_t061.jpg,1
CW2019_2352_t066.jpg,1
CW2019_2352_t067.jpg,1
CW2019_2352_t081.jpg,1
CW2019_2352_t092.jpg,1
CW2019_2352_t097.jpg,1
CW2019_2352_t099.jpg,1
CW2019_2352_t101.jpg,1
CW2019_2352_t131.jpg,0
CW2019_2352_t132.jpg,0
CW2019_2352_t142.jpg,0
CW2019_2352_t146.jpg,0
CW2019_2352_t152.jpg,1
CW2019_2354_t001.jpg,1
CW2019_2354_t002.jpg,1
CW2019_2354_t009.jpg,1
CW2019_2354_t011.jpg,1
CW2019_2354_t012.jpg,1
CW2019_2354_t016.jpg,1
CW2019_2354_t026.jpg,0
CW2019_2354_t027.jpg,1
CW2019_2354_t032.jpg,0
CW2019_2354_t047.jpg,1
CW2019_2354_t054.jpg,1
CW2019_2354_t071.jpg,1
CW2019_2354_t072.jpg,1
CW2019_2354_t074.jpg,1
CW2019_2354_t086.jpg,1
CW2019_2354_t087.jpg,1
CW2019_2354_t099.jpg,1
CW2019_2354_t106.jpg,1
CW2019_2354_t121.jpg,1
CW2019_2354_t122.jpg,1
CW2019_2354_t134.jpg,1
CW2019_2354_t139.jpg,1
CW2019_2354_t141.jpg,1
CW2019_2354_t142.jpg,0
CW2019_2354_t152.jpg,1
CW2019_2365_t004.jpg,0
CW2019_2365_t016.jpg,1
CW2019_2365_t021.jpg,1
CW2019_2365_t024.jpg,1
CW2019_2365_t044.jpg,0
CW2019_2365_t054.jpg,1
CW2019_2365_t061.jpg,1
CW2019_2365_t064.jpg,1
CW2019_2365_t066.jpg,1
CW2019_2365_t069.jpg,1
CW2019_2365_t071.jpg,1
CW2019_2365_t077.jpg,1
CW2019_2365_t089.jpg,1
CW2019_2365_t091.jpg,1
